PixCorr,SSIM,AlexNet(2),AlexNet(5),InceptionV3,CLIP,EffNet-B,SwAV,Brain Corr. nsd_general,Brain Corr. higher_vis,Brain Corr. EVC,method,subject,mode,AlexNet(1),AlexNet(3),AlexNet(4),AlexNet(6),AlexNet(7)
0.1349873504676142,0.2726524429970076,0.3636363636363636,0.2727272727272727,0.5454545454545454,0.6363636363636364,1.005969177828621,0.7102089611713034,0.2663478851318359,0.1899848729372024,0.3596019148826599,MindBridge,5,vision,0.8181818181818182,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.5454545454545454
0.0961135733198799,0.3551959683069893,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9621383246753096,0.6386724825830661,0.5402442812919617,0.5341907739639282,0.5037403702735901,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.6363636363636364,0.9090909090909092,0.9090909090909092
0.5275614919081427,0.4931321587778046,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9237899149527382,0.5116920085294343,0.2826161384582519,0.1885562539100647,0.4089396297931671,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.2023295212407819,0.1729723530706372,0.7272727272727273,0.9090909090909092,0.5454545454545454,0.9090909090909092,1.0268696377316613,0.5918001150316352,0.2237503677606582,0.1757048964500427,0.296106219291687,MindBridge,5,vision,0.6363636363636364,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.8181818181818182
0.1725835438370201,0.1919862964469559,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.7272727272727273,0.6860976831070562,0.3861728327911422,0.3810223937034607,0.4740020930767059,0.1100841760635376,MindBridge,5,vision,0.0,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092
-0.0131378432062301,0.2684376120185361,0.6363636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6752884145041533,0.3514511737648587,0.4835705757141113,0.4972158670425415,0.3771432936191559,MindBridge,5,vision,0.4545454545454545,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
-0.0193833553607064,0.0572637878289382,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.8202387781210543,0.6257086167154464,0.2843248844146728,0.1809998005628585,0.4382574558258056,MindBridge,5,vision,0.4545454545454545,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0442918943406183,0.5735751649999404,0.2727272727272727,0.4545454545454545,0.3636363636363636,0.3636363636363636,0.9327119073073836,0.5120590704680252,-0.1066000387072563,-0.0052902931347489,-0.3065780401229858,MindBridge,5,vision,0.4545454545454545,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.5454545454545454
0.0353584538765194,0.4859525620106318,0.5454545454545454,0.4545454545454545,0.1818181818181818,0.6363636363636364,0.9909937409999238,0.5661455992464832,0.1875534802675247,0.0729482546448707,0.3589994311332702,MindBridge,5,vision,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.5454545454545454
-0.0533447064563591,0.4325344648692826,0.0909090909090909,0.8181818181818182,0.6363636363636364,0.9090909090909092,0.9841283306007178,0.5632923786346757,0.0624549910426139,0.013765899464488,0.1861135810613632,MindBridge,5,vision,0.6363636363636364,0.1818181818181818,0.2727272727272727,0.9090909090909092,0.9090909090909092
0.1546277978995816,0.4479995122901865,0.0,0.5454545454545454,0.7272727272727273,0.4545454545454545,0.9742979177149236,0.5857554818479861,0.1242187991738319,0.1520780622959137,0.1083666458725929,MindBridge,5,vision,0.5454545454545454,0.0,0.4545454545454545,0.7272727272727273,0.7272727272727273
0.034325323025967,0.201259628228827,0.0909090909090909,0.5454545454545454,0.7272727272727273,0.4545454545454545,1.0850375647339934,0.6697604588331048,0.1736210733652115,0.1011013463139534,0.1452952474355697,MindBridge,5,vision,0.4545454545454545,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.7272727272727273
0.2003059804409293,0.24590373423622,0.1818181818181818,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.9994854824879909,0.702799785689862,0.2478306144475937,0.1716776639223098,0.3313111364841461,MindBridge,5,vision,0.6363636363636364,0.1818181818181818,0.3636363636363636,0.6363636363636364,0.7272727272727273
0.1977120804867687,0.3494972548087004,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9421715138426812,0.6115312024855699,0.5298020839691162,0.5135807394981384,0.5145847797393799,MindBridge,5,vision,0.3636363636363636,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092
0.439721824926355,0.5324544698952757,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.8606778894775822,0.514046329037332,0.2776271104812622,0.1906228512525558,0.412569522857666,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1755990522924004,0.190147645410764,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.9589298995452727,0.5421772937750702,0.2277383208274841,0.195866197347641,0.2872450351715088,MindBridge,5,vision,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.7272727272727273
0.1302262033258593,0.2296950806401375,0.9090909090909092,0.4545454545454545,0.9090909090909092,0.8181818181818182,0.738169253710347,0.4094069623035077,0.3515704572200775,0.4064928889274597,0.1190594583749771,MindBridge,5,vision,0.0909090909090909,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9090909090909092
0.2073993568767657,0.3003424116893702,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6946557720723061,0.3092531305590972,0.5170517563819885,0.5098311305046082,0.4618109464645386,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
-0.0309700471769262,0.0496114711162982,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.8317000261639407,0.587536505007255,0.1838670074939727,0.1265666782855987,0.2083501517772674,MindBridge,5,vision,0.5454545454545454,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1432541869711552,0.3348519187271669,0.4545454545454545,0.8181818181818182,0.6363636363636364,0.1818181818181818,0.9930943385774872,0.5834995419806716,0.1743140071630478,0.1240319833159446,0.2650570869445801,MindBridge,5,vision,0.2727272727272727,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.091383510847783,0.4929806780464462,0.4545454545454545,0.7272727272727273,0.0909090909090909,0.2727272727272727,1.0449209806518047,0.6299112579775292,0.1382272988557815,0.0409614481031894,0.2639074027538299,MindBridge,5,vision,0.6363636363636364,0.3636363636363636,0.5454545454545454,0.7272727272727273,0.2727272727272727
0.1720925947919787,0.4740874689751942,0.4545454545454545,0.9090909090909092,0.1818181818181818,0.8181818181818182,1.005379391346123,0.5432790912023566,0.1491718143224716,0.0855943411588668,0.2540708184242248,MindBridge,5,vision,0.8181818181818182,0.3636363636363636,0.3636363636363636,0.8181818181818182,0.8181818181818182
0.0559141875758402,0.5011970330215515,-0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.9850001404214052,0.6311360498714765,0.0965397730469703,0.1486205756664276,0.0130393495783209,MindBridge,5,vision,0.7272727272727273,-0.0909090909090909,0.0909090909090909,0.5454545454545454,0.2727272727272727
0.0999601142749776,0.1649808131704244,0.3636363636363636,0.4545454545454545,0.6363636363636364,0.5454545454545454,1.0029569058614674,0.6681747815681296,0.1904277801513672,0.0890274941921234,0.2184080332517624,MindBridge,5,vision,0.8181818181818182,0.3636363636363636,0.3636363636363636,0.5454545454545454,0.5454545454545454
0.2510821496968926,0.2809347349445227,0.3636363636363636,0.4545454545454545,0.6363636363636364,0.6363636363636364,1.0164846439149786,0.6692926736490253,0.3395797908306122,0.2473194003105163,0.4550231397151947,MindBridge,5,vision,0.7272727272727273,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.6363636363636364
-0.1757826137410393,0.2052181859561078,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.9090909090909092,1.008865126783802,0.6680067120079776,0.5076594948768616,0.5229055285453796,0.4480291903018951,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.3150604350630937,0.5049351089564258,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0201457157973088,0.5614043736991137,0.3094974160194397,0.1871696710586547,0.4818130135536194,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6363636363636364,0.6363636363636364
0.1784362407573115,0.219833571719598,0.8181818181818182,0.9090909090909092,0.2727272727272727,0.9090909090909092,0.9671924055317528,0.5984537871725852,0.2593351006507873,0.1981412768363952,0.3540577292442322,MindBridge,5,vision,0.7272727272727273,0.8181818181818182,0.9090909090909092,0.7272727272727273,0.8181818181818182
0.0235156540181353,0.158958269437203,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.7112074319912056,0.3849531998165588,0.3441469967365265,0.4432764053344726,0.1057541146874427,MindBridge,5,vision,0.0909090909090909,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.9090909090909092
-0.1189781053513266,0.3419025638425337,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7086067685924311,0.3630082753040096,0.4255944192409515,0.4917901158332824,0.1478889435529709,MindBridge,5,vision,0.1818181818181818,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0779491789307311,0.0486749068064288,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.6363636363636364,0.8463964700440896,0.6105916285065052,0.1765712350606918,0.1095389500260353,0.2126660645008087,MindBridge,5,vision,0.1818181818181818,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1490315644264941,0.3946509759776667,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.4545454545454545,1.0097179438396575,0.6082627991510434,-0.1114414930343627,-0.1270043849945068,-0.0879494398832321,MindBridge,5,vision,0.7272727272727273,0.4545454545454545,0.5454545454545454,0.2727272727272727,0.0
-0.0006072211485339,0.4248300910876492,0.8181818181818182,0.8181818181818182,0.0909090909090909,0.3636363636363636,1.0255831580718515,0.6566435474463517,0.0945246294140815,0.0636945664882659,0.1974999159574508,MindBridge,5,vision,0.9090909090909092,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.3636363636363636
0.1746304349715977,0.3595949139451,0.5454545454545454,0.9090909090909092,0.8181818181818182,0.5454545454545454,1.0119008277696402,0.6043234066687735,0.1668040752410888,0.1036425679922103,0.2868016362190246,MindBridge,5,vision,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0273529079635854,0.4699427774662512,0.1818181818181818,0.5454545454545454,0.9090909090909092,0.4545454545454545,1.029776326606889,0.6124798847273278,0.1938220858573913,0.17798912525177,0.2622559368610382,MindBridge,5,vision,0.9090909090909092,0.4545454545454545,0.5454545454545454,0.3636363636363636,0.3636363636363636
0.0907384734204266,0.2684124151634758,0.3636363636363636,0.9090909090909092,0.2727272727272727,0.5454545454545454,1.03151966277689,0.698044433561751,0.2227173149585724,0.1630613207817077,0.2151575535535812,MindBridge,5,vision,0.8181818181818182,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.7272727272727273
0.1536467925109702,0.3277076319341221,0.2727272727272727,0.9090909090909092,0.4545454545454545,0.7272727272727273,0.962695690644334,0.7197812767006633,0.204337865114212,0.1054528206586837,0.3246913254261017,MindBridge,5,vision,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364
-0.0880761182023713,0.2792546753518938,0.6363636363636364,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9619922254026396,0.6677282103331077,0.5439727902412415,0.5334565043449402,0.527924120426178,MindBridge,5,vision,0.0909090909090909,0.4545454545454545,0.4545454545454545,0.8181818181818182,0.8181818181818182
0.4468176299594172,0.5070934085593289,0.9090909090909092,0.5454545454545454,0.9090909090909092,0.9090909090909092,0.9627155639533764,0.5469795087423239,0.1828586757183075,0.1533145159482956,0.2894420325756073,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.5454545454545454,0.8181818181818182
0.1778674208389721,0.089309816855472,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.9090909090909092,0.9646767083577614,0.5447100279465682,0.2729209661483764,0.176999419927597,0.3899023830890655,MindBridge,5,vision,0.8181818181818182,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.8181818181818182
0.0705246751285892,0.1391877753668073,0.6363636363636364,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.7297467204021213,0.3843373261267375,0.1340537518262863,0.2372550219297409,-0.0008995448588393,MindBridge,5,vision,0.0909090909090909,0.5454545454545454,0.8181818181818182,0.9090909090909092,0.9090909090909092
-0.0357970182102557,0.2958512130850214,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8412562942779855,0.4350146262561006,0.4186765849590301,0.4710991382598877,0.2015015929937362,MindBridge,5,vision,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.001715742962135,0.0456603964567988,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.2727272727272727,0.8343811879283991,0.6084745962793564,0.2035364806652069,0.1329143941402435,0.2462789565324783,MindBridge,5,vision,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1603269700700477,0.4544901446146382,0.4545454545454545,0.7272727272727273,0.3636363636363636,0.1818181818181818,1.0174514324678825,0.5361368557463404,0.1439510285854339,0.0510514266788959,0.2446830421686172,MindBridge,5,vision,0.8181818181818182,0.3636363636363636,0.6363636363636364,0.5454545454545454,0.4545454545454545
-0.0479459365385784,0.4819366964005497,0.1818181818181818,0.7272727272727273,0.5454545454545454,0.3636363636363636,0.9658582676750463,0.6065865849437452,0.0517980083823204,0.0159452334046363,0.1116321235895156,MindBridge,5,vision,0.8181818181818182,0.1818181818181818,0.5454545454545454,0.7272727272727273,0.7272727272727273
-0.1110868606595648,0.2926941375743863,0.2727272727272727,0.5454545454545454,0.0909090909090909,0.8181818181818182,1.003655551940812,0.6153766136622649,0.172053575515747,0.0983534008264541,0.3012454807758331,MindBridge,5,vision,0.4545454545454545,0.3636363636363636,0.4545454545454545,0.8181818181818182,0.8181818181818182
0.1055703338858204,0.4819434246306066,0.1818181818181818,0.5454545454545454,0.8181818181818182,0.4545454545454545,1.0325902410377716,0.6178130340990341,0.1119876131415367,0.1348544508218765,0.0958241000771522,MindBridge,5,vision,0.8181818181818182,-0.0909090909090909,0.3636363636363636,0.5454545454545454,0.6363636363636364
0.1032927981832563,0.3404426622835296,0.3636363636363636,0.6363636363636364,0.1818181818181818,0.5454545454545454,1.017565961280386,0.6693802550875954,0.1419422030448913,0.0418778918683528,0.200663611292839,MindBridge,5,vision,0.7272727272727273,0.0909090909090909,0.1818181818181818,0.5454545454545454,0.4545454545454545
0.0935828728243602,0.2210836214836857,0.3636363636363636,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0244769133226848,0.7432373529350229,0.2492597550153732,0.1565771996974945,0.3662706315517425,MindBridge,5,vision,0.8181818181818182,0.3636363636363636,0.4545454545454545,0.4545454545454545,0.4545454545454545
0.0049645248249216,0.2768010795914227,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9873504681103932,0.6549477224002178,0.5148212909698486,0.5358506441116333,0.4195541143417358,MindBridge,5,vision,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.2586113526064534,0.5024205699671036,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.9589588630316302,0.5541634454348239,0.2524569928646087,0.1831635534763336,0.3655323088169098,MindBridge,5,vision,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6363636363636364,0.9090909090909092
0.1798327596120029,0.1633309277813595,0.8181818181818182,0.8181818181818182,0.3636363636363636,0.9090909090909092,0.9762432329040894,0.5652334883352987,0.2436818480491638,0.1915826201438903,0.3003233075141907,MindBridge,5,vision,0.6363636363636364,0.9090909090909092,0.9090909090909092,0.7272727272727273,0.7272727272727273
0.0938320622690286,0.203589014834579,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.6912815555760377,0.3937578849125833,0.304617315530777,0.4068459570407867,0.0140739642083644,MindBridge,5,vision,0.1818181818181818,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.9090909090909092
